Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
placaas10062.jpg;37;1277467;159605948;221;160883636;3193.667;399014.875;0.553;402209.094
placaas10065.jpg;36;1281739;159662308;197;160944244;3204.348;399155.750;0.493;402360.594
placaas10075.jpg;37;1278286;159652735;323;160931344;3195.715;399131.844;0.808;402328.375
placaas10116.jpg;36;1280328;159600355;287;160880970;3200.820;399000.875;0.717;402202.438
placaas10158.jpg;37;1278198;159641045;209;160919452;3195.495;399102.594;0.522;402298.625
placaas10167.jpg;36;1273534;159710313;213;160984060;3183.835;399275.813;0.533;402460.156
placaas10181.jpg;36;1278408;159621279;207;160899894;3196.020;399053.219;0.517;402249.719
placaas10195.jpg;36;1279301;159664674;205;160944180;3198.252;399161.688;0.512;402360.406
placaas10196.jpg;36;1276658;159682225;195;160959078;3191.645;399205.563;0.488;402397.656
placaas10198.jpg;36;1278232;159646245;205;160924682;3195.580;399115.594;0.512;402311.719
placaas10211.jpg;36;1273421;159742532;275;161016228;3183.552;399356.344;0.687;402540.563
placaas10212.jpg;37;1278664;159664109;209;160942982;3196.660;399160.281;0.522;402357.438
placaas10225.jpg;36;1279944;159674117;305;160954366;3199.860;399185.281;0.762;402385.938
placaas10258.jpg;36;1280302;159678845;205;160959352;3200.755;399197.125;0.512;402398.375
placaas10293.jpg;37;1278986;159619213;265;160898464;3197.465;399048.063;0.663;402246.156
placaas10358.jpg;37;1279840;159596643;197;160876680;3199.600;398991.594;0.493;402191.688
placaas10393.jpg;37;1275715;159674914;273;160950902;3189.288;399187.250;0.683;402377.250
placaas10400.jpg;36;1281724;159595865;257;160877846;3204.310;398989.656;0.642;402194.625
placaas10402.jpg;37;1276536;159653479;197;160930212;3191.340;399133.656;0.493;402325.531
placaas10413.jpg;37;1277252;159638523;395;160916170;3193.130;399096.344;0.988;402290.469
placaas10416.jpg;37;1274622;159658157;207;160932986;3186.555;399145.406;0.517;402332.500
placaas10428.jpg;37;1282818;159646663;207;160929688;3207.045;399116.625;0.517;402324.219
placaas10437.jpg;36;1280842;159568281;197;160849320;3202.105;398920.719;0.493;402123.281
placaas10447.jpg;36;1279457;159661312;259;160941028;3198.642;399153.281;0.647;402352.594
placaas10452.jpg;37;1279968;159630641;257;160910866;3199.920;399076.625;0.642;402277.156
placaas10456.jpg;36;1277856;159630747;257;160908860;3194.640;399076.875;0.642;402272.188
placaas10461.jpg;36;1277976;159653047;205;160931228;3194.940;399132.625;0.512;402328.094
placaas10462.jpg;36;1278830;159605817;331;160884978;3197.075;399014.531;0.827;402212.438
placaas10464.jpg;37;1272464;159633423;305;160906192;3181.160;399083.594;0.762;402265.469
placaas10474.jpg;37;1280846;159593651;207;160874704;3202.115;398984.125;0.517;402186.781
placaas10485.jpg;37;1280166;159713915;287;160994368;3200.415;399284.781;0.717;402485.906
placaas10493.jpg;37;1274385;159650688;195;160925268;3185.962;399126.750;0.488;402313.156
placaas10508.jpg;36;1277782;159575257;207;160853246;3194.455;398938.156;0.517;402133.125
placaas10509.jpg;36;1269562;159699899;399;160969860;3173.905;399249.750;0.998;402424.625
placaas10510.jpg;37;1278416;159605507;275;160884198;3196.040;399013.750;0.687;402210.469
placaas10532.jpg;36;1282943;159537860;297;160821100;3207.357;398844.625;0.743;402052.781
placaas10536.jpg;37;1282006;159611039;195;160893240;3205.015;399027.594;0.488;402233.125
placaas10545.jpg;37;1280168;159610157;323;160890648;3200.420;399025.406;0.808;402226.625
placaas10551.jpg;37;1279460;159685931;351;160965742;3198.650;399214.813;0.877;402414.375
placaas10555.jpg;36;1278930;159672279;295;160951504;3197.325;399180.688;0.738;402378.750
placaas10565.jpg;37;1280426;159564201;257;160844884;3201.065;398910.531;0.642;402112.188
placaas10568.jpg;36;1277646;159745611;207;161023464;3194.115;399364.063;0.517;402558.656
placaas10571.jpg;37;1281238;159582169;389;160863796;3203.095;398955.438;0.973;402159.469
placaas10581.jpg;36;1274957;159609724;209;160884890;3187.393;399024.313;0.522;402212.250
placaas10588.jpg;37;1277924;159684421;205;160962550;3194.810;399211.031;0.512;402406.344
placaas10612.jpg;36;1291249;159662280;201;160953730;3228.123;399155.688;0.502;402384.344
placaas10618.jpg;35;1276360;159637213;207;160913780;3190.900;399093.063;0.517;402284.406
placaas10619.jpg;36;1273957;159702528;197;160976682;3184.893;399256.313;0.493;402441.719
placaas10620.jpg;37;1280772;159628311;231;160909314;3201.930;399070.750;0.577;402273.250
placaas10633.jpg;37;1278432;159646375;207;160925014;3196.080;399115.906;0.517;402312.531
placaas10647.jpg;36;1281264;159647633;249;160929146;3203.160;399119.063;0.623;402322.875
placaas10666.jpg;36;1278564;159634933;277;160913774;3196.410;399087.313;0.692;402284.406
placaas10679.jpg;36;1278135;159651210;197;160929542;3195.337;399128.031;0.493;402323.844
placaas10686.jpg;36;1277230;159591191;195;160868616;3193.075;398977.969;0.488;402171.500
placaas10713.jpg;36;1278581;159604180;249;160883010;3196.453;399010.438;0.623;402207.531
placaas10720.jpg;36;1270728;159621725;207;160892660;3176.820;399054.313;0.517;402231.656
placaas10731.jpg;36;1274184;159665381;323;160939888;3185.460;399163.438;0.808;402349.719
placaas10733.jpg;36;1280458;159608895;275;160889628;3201.145;399022.250;0.687;402224.063
placaas10748.jpg;37;1279376;159640645;273;160920294;3198.440;399101.625;0.683;402300.750
placaas10758.jpg;36;1278301;159590896;273;160869470;3195.753;398977.250;0.683;402173.688
placaas10761.jpg;37;1275522;159726321;197;161002040;3188.805;399315.813;0.493;402505.125
placaas10764.jpg;36;1275344;159656293;207;160931844;3188.360;399140.719;0.517;402329.594
placaas10784.jpg;36;1278230;159661401;205;160939836;3195.575;399153.531;0.512;402349.594
placaas10786.jpg;37;1278384;159691791;197;160970372;3195.960;399229.500;0.493;402425.938
placaas10790.jpg;36;1274158;159717647;273;160992078;3185.395;399294.125;0.683;402480.219
placaas10797.jpg;36;1274999;159737970;275;161013244;3187.497;399344.938;0.687;402533.094
placaas10822.jpg;36;1283728;159512141;205;160796074;3209.320;398780.375;0.512;401990.188
placaas10826.jpg;37;1275561;159662714;245;160938520;3188.902;399156.813;0.613;402346.344
placaas10834.jpg;37;1279383;159619828;197;160899408;3198.458;399049.563;0.493;402248.531
placaas10837.jpg;36;1278350;159639575;253;160918178;3195.875;399098.938;0.632;402295.438
placaas10853.jpg;37;1277382;159682079;195;160959656;3193.455;399205.219;0.488;402399.125
placaas10868.jpg;36;1279752;159739771;323;161019846;3199.380;399349.469;0.808;402549.594
placaas10881.jpg;37;1278182;159617217;245;160895644;3195.455;399043.031;0.613;402239.125
placaas10889.jpg;36;1273726;159734463;207;161008396;3184.315;399336.156;0.517;402520.969
placaas10908.jpg;36;1274432;159602543;323;160877298;3186.080;399006.375;0.808;402193.250
placaas10926.jpg;37;1277506;159641489;231;160919226;3193.765;399103.719;0.577;402298.094
placaas10928.jpg;36;1277966;159610021;339;160888326;3194.915;399025.031;0.848;402220.781
placaas10944.jpg;37;1272629;159714244;195;160987068;3181.573;399285.625;0.488;402467.656
placaas10996.jpg;36;1277141;159534124;253;160811518;3192.853;398835.313;0.632;402028.813
placaas10999.jpg;36;1278402;159562021;205;160840628;3196.005;398905.031;0.512;402101.563
placaas11009.jpg;37;1280542;159582633;229;160863404;3201.355;398956.625;0.572;402158.500
placaas11011.jpg;36;1274946;159634775;275;160909996;3187.365;399086.938;0.687;402274.969
placaas11036.jpg;37;1278959;159584346;195;160863500;3197.397;398960.906;0.488;402158.750
placaas11060.jpg;36;1282608;159670587;247;160953442;3206.520;399176.469;0.618;402383.625
placaas11066.jpg;36;1277128;159595411;247;160872786;3192.820;398988.531;0.618;402181.969
placaas11091.jpg;36;1279890;159662081;209;160942180;3199.725;399155.219;0.522;402355.438
placaas11113.jpg;36;1279874;159706223;207;160986304;3199.685;399265.563;0.517;402465.750
placaas11114.jpg;36;1276522;159716251;195;160992968;3191.305;399290.656;0.488;402482.406
placaas11116.jpg;36;1278862;159728505;209;161007576;3197.155;399321.281;0.522;402518.969
placaas11119.jpg;36;1276800;159601771;339;160878910;3192.000;399004.438;0.848;402197.250
placaas11132.jpg;36;1280760;159700079;273;160981112;3201.900;399250.219;0.683;402452.781
placaas11145.jpg;36;1273794;159721741;203;160995738;3184.485;399304.375;0.507;402489.344
placaas11150.jpg;36;1279097;159669794;207;160949098;3197.743;399174.469;0.517;402372.750
placaas11152.jpg;37;1276162;159664967;277;160941406;3190.405;399162.375;0.692;402353.500
placaas11157.jpg;37;1281718;159647211;247;160929176;3204.295;399118.063;0.618;402322.969
placaas11170.jpg;37;1277554;159644149;209;160921912;3193.885;399110.344;0.522;402304.813
placaas11184.jpg;37;1279374;159649379;285;160929038;3198.435;399123.438;0.712;402322.594
placaas11188.jpg;36;1279044;159589323;303;160868670;3197.610;398973.313;0.757;402171.688
placaas11198.jpg;36;1282030;159662957;197;160945184;3205.075;399157.406;0.493;402362.969
placaas11211.jpg;36;1273392;159779435;365;161053192;3183.480;399448.625;0.913;402632.969
placaas11227.jpg;36;1275524;159661401;323;160937248;3188.810;399153.531;0.808;402343.094
placaas11234.jpg;36;1279409;159671564;303;160951276;3198.522;399178.906;0.757;402378.219
placaas11237.jpg;36;1280148;159627613;367;160908128;3200.370;399069.031;0.918;402270.313
placaas11246.jpg;36;1275460;159704487;367;160980314;3188.650;399261.219;0.918;402450.813
placaas11256.jpg;36;1280528;159652557;207;160933292;3201.320;399131.406;0.517;402333.250
placaas11265.jpg;37;1278624;159716515;325;160995464;3196.560;399291.281;0.812;402488.656
placaas11268.jpg;36;1279996;159713353;351;160993700;3199.990;399283.406;0.877;402484.250
placaas11278.jpg;36;1279136;159630211;247;160909594;3197.840;399075.531;0.618;402274.031
placaas11283.jpg;37;1274370;159778351;283;161053004;3185.925;399445.875;0.707;402632.500
placaas11293.jpg;36;1278451;159706718;205;160985374;3196.127;399266.781;0.512;402463.438
placaas11321.jpg;37;1279050;159564613;205;160843868;3197.625;398911.531;0.512;402109.688
placaas11331.jpg;36;1289568;159669041;197;160958806;3223.920;399172.594;0.493;402397.000
placaas11336.jpg;37;1281068;159645311;195;160926574;3202.670;399113.281;0.488;402316.438
placaas11338.jpg;37;1279504;159653781;257;160933542;3198.760;399134.469;0.642;402333.844
placaas11346.jpg;37;1273480;159744957;245;161018682;3183.700;399362.406;0.613;402546.719
placaas11359.jpg;36;1268194;159712239;205;160980638;3170.485;399280.594;0.512;402451.594
placaas11370.jpg;36;1278860;159627329;305;160906494;3197.150;399068.313;0.762;402266.250
placaas11380.jpg;36;1279820;159651147;267;160931234;3199.550;399127.875;0.668;402328.094
placaas11389.jpg;36;1281248;159705341;275;160986864;3203.120;399263.344;0.687;402467.156
placaas11397.jpg;37;1268942;159733247;343;161002532;3172.355;399333.156;0.858;402506.313
placaas11398.jpg;37;1273503;159724562;245;160998310;3183.758;399311.406;0.613;402495.781
placaas11409.jpg;36;1278138;159651271;293;160929702;3195.345;399128.156;0.733;402324.219
placaas11419.jpg;35;1269710;159692441;201;160962352;3174.275;399231.125;0.502;402405.875
placas1004.jpg;36;1274970;159632011;305;160907286;3187.425;399080.063;0.762;402268.188
placas1031.jpg;36;1270116;159868103;273;161138492;3175.290;399670.250;0.683;402846.250
placas1042.jpg;37;1276702;159678453;303;160955458;3191.755;399196.125;0.757;402388.656
placas1055.jpg;36;1293072;159479813;273;160773158;3232.680;398699.500;0.683;401932.906
placas1088.jpg;36;1273750;159640457;367;160914574;3184.375;399101.156;0.918;402286.438
placas1113.jpg;38;1280345;159437711;367;160718423;3200.863;398594.281;0.918;401796.031
placas1130.jpg;37;1279290;159660871;229;160940390;3198.225;399152.156;0.572;402350.938
placas1139.jpg;36;1271666;159853271;367;161125304;3179.165;399633.156;0.918;402813.281
placas1143.jpg;36;1258049;159862308;365;161120722;3145.123;399655.781;0.913;402801.781
placas1144.jpg;36;1276703;159773912;365;161050980;3191.758;399434.813;0.913;402627.438
placas1158.jpg;36;1278054;159610945;193;160889192;3195.135;399027.375;0.482;402222.969
placas1160.jpg;37;1267334;159639611;209;160907154;3168.335;399099.063;0.522;402267.906
placas1174.jpg;37;1279756;159671009;197;160950962;3199.390;399177.531;0.493;402377.406
placas1196.jpg;36;1275882;159908235;205;161184322;3189.705;399770.594;0.512;402960.781
placas1203.jpg;37;1275374;159744739;207;161020320;3188.435;399361.844;0.517;402550.813
placas1213.jpg;36;1279276;159846543;231;161126050;3198.190;399616.344;0.577;402815.125
placas1214.jpg;36;1226142;159840513;267;161066922;3065.355;399601.281;0.668;402667.313
placas1251.jpg;36;1273406;159723699;207;160997312;3183.515;399309.219;0.517;402493.313
placas1271.jpg;36;1279554;159842923;275;161122752;3198.885;399607.313;0.687;402806.875
placas1275.jpg;36;1279426;159671811;195;160951432;3198.565;399179.500;0.488;402378.531
placas1278.jpg;37;1281832;159485433;289;160767554;3204.580;398713.594;0.723;401918.875
placas1280.jpg;36;1258918;159796499;357;161055774;3147.295;399491.219;0.892;402639.438
placas1285.jpg;36;1278582;159808237;195;161087014;3196.455;399520.594;0.488;402717.531
placas1286.jpg;37;1279641;159459906;275;160739822;3199.103;398649.750;0.687;401849.563
placas1296.jpg;37;1275458;159821751;305;161097514;3188.645;399554.344;0.762;402743.781
placas1307.jpg;36;1276760;159770679;195;161047634;3191.900;399426.688;0.488;402619.094
placas1332.jpg;37;1278330;159780365;313;161059008;3195.825;399450.906;0.783;402647.531
placas1341.jpg;37;1279894;159722285;345;161002524;3199.735;399305.719;0.863;402506.313
placas1345.jpg;36;1235156;159856235;245;161091636;3087.890;399640.594;0.613;402729.094
placas1349.jpg;36;1232581;159830999;199;161063779;3081.453;399577.500;0.498;402659.438
placas1362.jpg;36;1279748;159684701;245;160964694;3199.370;399211.750;0.613;402411.719
placas1380.jpg;36;1271736;159854109;205;161126050;3179.340;399635.313;0.512;402815.125
placas1399.jpg;36;1279017;159821346;411;161100774;3197.542;399553.344;1.028;402751.906
placas1411.jpg;36;1279236;159770553;275;161050064;3198.090;399426.375;0.687;402625.156
placas1478.jpg;36;1279300;159608937;197;160888434;3198.250;399022.344;0.493;402221.094
placas1505.jpg;36;1266846;159836983;209;161104038;3167.115;399592.438;0.522;402760.094
placas1624.jpg;37;1240494;159870095;209;161110798;3101.235;399675.219;0.522;402777.000
placas1628.jpg;37;1252328;159759633;229;161012190;3130.820;399399.063;0.572;402530.500
placas1639.jpg;37;1267668;159866937;207;161134812;3169.170;399667.344;0.517;402837.031
placas1646.jpg;37;1279993;159598430;289;160878712;3199.983;398996.094;0.723;402196.813
placas1656.jpg;37;1279504;159551865;289;160831658;3198.760;398879.688;0.723;402079.156
placas1658.jpg;37;1280537;159801238;205;161081980;3201.343;399503.094;0.512;402704.938
placas1660.jpg;37;1269482;159887065;209;161156756;3173.705;399717.688;0.522;402891.875
placas1676.jpg;36;1275844;159714039;273;160990156;3189.610;399285.063;0.683;402475.375
placas1685.jpg;36;1281292;159670167;207;160951666;3203.230;399175.406;0.517;402379.156
placas1688.jpg;37;1280568;159858799;359;161139726;3201.420;399647.000;0.897;402849.313
placas1708.jpg;37;1279385;159716714;247;160996346;3198.463;399291.781;0.618;402490.875
placas1722.jpg;36;1269400;159722209;413;160992022;3173.500;399305.500;1.033;402480.031
placas1733.jpg;36;1280610;159742045;275;161022930;3201.525;399355.125;0.687;402557.313
Motospl10002.jpg;36;1270917;159728012;275;160999204;3177.292;399320.063;0.687;402498.000
Motospl10004.jpg;37;1274359;159796050;197;161070606;3185.898;399490.125;0.493;402676.500
Motospl10010.jpg;37;1277028;159658211;323;160935562;3192.570;399145.531;0.808;402338.906
Motospl10018.jpg;36;1277487;159716300;257;160994044;3193.717;399290.781;0.642;402485.125
Motospl10034.jpg;36;1281667;159573986;207;160855860;3204.167;398934.969;0.517;402139.625
Motospl10035.jpg;37;1282064;159646079;323;160928466;3205.160;399115.219;0.808;402321.156
Motospl10039.jpg;36;1275522;159630325;289;160906136;3188.805;399075.813;0.723;402265.375
Motospl10041.jpg;37;1276662;159812037;207;161088906;3191.655;399530.063;0.517;402722.250
Motospl10045.jpg;36;1279832;159575837;213;160855882;3199.580;398939.594;0.533;402139.719
Motospl10068.jpg;37;1276681;159724988;305;161001974;3191.702;399312.469;0.762;402504.906
Motospl10094.jpg;37;1276088;159654289;211;160930588;3190.220;399135.719;0.527;402326.500
Motospl10102.jpg;36;1277985;159667673;207;160945865;3194.963;399169.188;0.517;402364.688
Motospl10111.jpg;37;1277332;159705343;195;160982870;3193.330;399263.344;0.488;402457.156
Motospl10121.jpg;37;1277856;159704759;293;160982908;3194.640;399261.875;0.733;402457.281
Motospl10128.jpg;37;1278680;159641721;231;160920632;3196.700;399104.313;0.577;402301.625
Motospl10135.jpg;37;1279314;159692085;209;160971608;3198.285;399230.219;0.522;402429.031
Motospl10136.jpg;36;1275118;159768713;209;161044040;3187.795;399421.813;0.522;402610.063
Motospl10153.jpg;38;1276218;159830217;205;161106640;3190.545;399575.563;0.512;402766.594
Motospl10173.jpg;36;1271878;159753875;205;161025958;3179.695;399384.688;0.512;402564.906
Motospl10184.jpg;36;1281688;159668209;289;160950186;3204.220;399170.531;0.723;402375.469
Motospl10186.jpg;36;1281132;159601729;357;160883218;3202.830;399004.313;0.892;402208.031
Motospl10191.jpg;36;1280216;159682021;205;160962442;3200.540;399205.031;0.512;402406.125
Motospl10201.jpg;37;1267988;159815201;275;161083464;3169.970;399538.000;0.687;402708.625
Motospl10215.jpg;38;1271128;159803633;257;161075018;3177.820;399509.094;0.642;402687.563
Motospl10222.jpg;37;1267216;159777891;195;161045302;3168.040;399444.719;0.488;402613.250
Motospl10226.jpg;37;1280252;159617905;207;160898364;3200.630;399044.750;0.517;402245.906
Motospl10246.jpg;36;1290869;159670042;193;160961104;3227.173;399175.094;0.482;402402.750
Motospl10247.jpg;37;1278814;159646523;195;160925532;3197.035;399116.344;0.488;402313.813
Motospl10260.jpg;37;1275840;159630881;207;160906928;3189.600;399077.219;0.517;402267.313
Motospl10264.jpg;37;1278607;159566732;277;160845616;3196.517;398916.844;0.692;402114.063
Motospl10281.jpg;36;1277432;159751977;207;161029616;3193.580;399379.938;0.517;402574.031
Motospl10286.jpg;37;1269708;159688751;197;160958656;3174.270;399221.875;0.493;402396.656
Motospl10296.jpg;37;1281518;159715565;273;160997356;3203.795;399288.938;0.683;402493.375
Motospl10308.jpg;37;1273170;159709105;197;160982472;3182.925;399272.750;0.493;402456.188
Motospl10315.jpg;38;1267139;159784910;313;161052362;3167.847;399462.281;0.783;402630.906
Motospl10325.jpg;37;1279030;159600269;273;160879572;3197.575;399000.688;0.683;402198.938
Motospl10343.jpg;36;1276954;159756821;247;161034022;3192.385;399392.031;0.618;402585.031
Motospl10344.jpg;37;1274428;159751653;195;161026276;3186.070;399379.125;0.488;402565.688
Motospl10352.jpg;36;1278756;159637339;263;160916358;3196.890;399093.344;0.658;402290.875
Motospl10354.jpg;37;1275450;159719201;283;160994934;3188.625;399298.000;0.707;402487.313
Motospl10355.jpg;36;1279508;159695083;323;160974914;3198.770;399237.719;0.808;402437.250
Motospl10358.jpg;36;1265209;159905842;305;161171356;3163.023;399764.594;0.762;402928.406
Motospl10362.jpg;37;1280384;159619673;207;160900264;3200.960;399049.188;0.517;402250.656
Motospl10363.jpg;37;1279370;159757997;305;161037672;3198.425;399395.000;0.762;402594.156
Motospl10372.jpg;36;1275942;159737589;209;161013740;3189.855;399343.969;0.522;402534.344
Motospl10380.jpg;38;1278496;159662767;231;160941494;3196.240;399156.938;0.577;402353.719
Motospl10388.jpg;36;1281298;159757263;339;161038900;3203.245;399393.156;0.848;402597.219
Motospl10389.jpg;36;1277896;159694923;195;160973014;3194.740;399237.313;0.488;402432.531
Motospl10396.jpg;36;1278416;159825285;255;161103956;3196.040;399563.188;0.637;402759.875
Motospl10397.jpg;36;1279179;159755618;299;161035096;3197.948;399389.063;0.748;402587.750
Motospl10406.jpg;36;1280098;159682763;275;160963136;3200.245;399206.938;0.687;402407.844
Motospl10411.jpg;37;1280354;159625179;209;160905742;3200.885;399062.938;0.522;402264.375
Motospl10415.jpg;37;1272530;159770823;197;161043550;3181.325;399427.063;0.493;402608.906
Motospl10419.jpg;37;1274386;159653551;297;160928234;3185.965;399133.875;0.743;402320.625
Motospl10424.jpg;37;1272106;159866889;277;161139272;3180.265;399667.250;0.692;402848.188
Motospl10427.jpg;37;1273540;159715627;207;160989374;3183.850;399289.094;0.517;402473.469
Motospl10430.jpg;37;1279325;159671794;207;160951326;3198.313;399179.469;0.517;402378.344
Motospl10437.jpg;36;1278525;159568408;1407;160848340;3196.313;398921.063;3.518;402120.844
Motospl10442.jpg;37;1278433;159747510;205;161026148;3196.083;399368.750;0.512;402565.344
Motospl10456.jpg;37;1275494;159750771;273;161026538;3188.735;399376.938;0.683;402566.375
Motospl10470.jpg;36;1278432;159587741;197;160866370;3196.080;398969.375;0.493;402165.938
Motospl10472.jpg;36;1278466;159655179;275;160933920;3196.165;399137.969;0.687;402334.781
Motospl10476.jpg;37;1279468;159695009;197;160974674;3198.670;399237.500;0.493;402436.688
Motospl10477.jpg;37;1280486;159682175;205;160962866;3201.215;399205.438;0.512;402407.156
Motospl10481.jpg;37;1278042;159733971;275;161012288;3195.105;399334.906;0.687;402530.719
Motospl10485.jpg;36;1278338;159553483;277;160832098;3195.845;398883.719;0.692;402080.250
Motospl10489.jpg;37;1276197;159647308;345;160923850;3190.492;399118.281;0.863;402309.625
Motospl10490.jpg;36;1277919;159622332;253;160900504;3194.797;399055.844;0.632;402251.281
Motospl10492.jpg;37;1280826;159641027;337;160922190;3202.065;399102.594;0.842;402305.469
Motospl10504.jpg;37;1279606;159635009;207;160914822;3199.015;399087.531;0.517;402287.031
Motospl10516.jpg;37;1280140;159583873;385;160864398;3200.350;398959.688;0.962;402160.969
Motospl10521.jpg;36;1279680;159672509;197;160952386;3199.200;399181.250;0.493;402380.969
Motospl10533.jpg;37;1280150;159663305;293;160943748;3200.375;399158.281;0.733;402359.375
Motospl10548.jpg;36;1278934;159671105;277;160950316;3197.335;399177.750;0.692;402375.813
Motospl10555.jpg;36;1276218;159651779;195;160928192;3190.545;399129.438;0.488;402320.500
Motospl10556.jpg;37;1280510;159550437;305;160831252;3201.275;398876.094;0.762;402078.094
Motospl10558.jpg;36;1278246;159713057;275;160991578;3195.615;399282.656;0.687;402478.938
Motospl10560.jpg;37;1276925;159682290;207;160959422;3192.313;399205.719;0.517;402398.563
Motospl10563.jpg;37;1279396;159629759;207;160909362;3198.490;399074.406;0.517;402273.375
Motospl10570.jpg;36;1273144;159750999;247;161024390;3182.860;399377.469;0.618;402560.938
Motospl10574.jpg;37;1279458;159630991;205;160910654;3198.645;399077.500;0.512;402276.625
Motospl10576.jpg;37;1280444;159612447;247;160893138;3201.110;399031.094;0.618;402232.844
Motospl10579.jpg;36;1279748;159662659;207;160942614;3199.370;399156.656;0.517;402356.531
Motospl10586.jpg;36;1277950;159552309;207;160830466;3194.875;398880.750;0.517;402076.188
Motospl10588.jpg;36;1267548;159816143;207;161083898;3168.870;399540.344;0.517;402709.750
Motospl10589.jpg;36;1278992;159708949;195;160988136;3197.480;399272.375;0.488;402470.313
Motospl10590.jpg;37;1269834;159742135;259;161012228;3174.585;399355.344;0.647;402530.531
Motospl10595.jpg;37;1280920;159620849;277;160902046;3202.300;399052.125;0.692;402255.094
Motospl10596.jpg;37;1281127;159668808;287;160950222;3202.817;399172.000;0.717;402375.563
Motospl10598.jpg;37;1275702;159758669;205;161034576;3189.255;399396.688;0.512;402586.438
Motospl10601.jpg;36;1280562;159728215;283;161009060;3201.405;399320.531;0.707;402522.656
Motospl10615.jpg;37;1267554;159801239;273;161069066;3168.885;399503.094;0.683;402672.688
Motospl10635.jpg;37;1278509;159643962;195;160922666;3196.273;399109.906;0.488;402306.688
Motospl10638.jpg;36;1280711;159738798;207;161019716;3201.777;399346.969;0.517;402549.281
Motospl10651.jpg;36;1269309;159802584;195;161072088;3173.272;399506.500;0.488;402680.250
Motospl10669.jpg;38;1275734;159683885;351;160959970;3189.335;399209.688;0.877;402399.938
Motospl10674.jpg;36;1279100;159528971;275;160808346;3197.750;398822.438;0.687;402020.906
Motospl10678.jpg;36;1278948;159675875;207;160955030;3197.370;399189.688;0.517;402387.563
Motospl10695.jpg;36;1263070;159912037;207;161175314;3157.675;399780.094;0.517;402938.281
Motospl10696.jpg;36;1278590;159617059;275;160895924;3196.475;399042.656;0.687;402239.781
Motospl10700.jpg;36;1279780;159669163;195;160949138;3199.450;399172.906;0.488;402372.844
Motospl10702.jpg;37;1278692;159632099;305;160911096;3196.730;399080.219;0.762;402277.750
Motospl10704.jpg;36;1281540;159631031;305;160912876;3203.850;399077.531;0.762;402282.188
Motospl10706.jpg;36;1273898;159766623;207;161040728;3184.745;399416.563;0.517;402601.844
Motospl10708.jpg;37;1265318;159808851;201;161074370;3163.295;399522.125;0.502;402685.906
Motospl10711.jpg;37;1266642;159838671;257;161105570;3166.605;399596.656;0.642;402763.906
Motospl10712.jpg;37;1281188;159677477;245;160958910;3202.970;399193.688;0.613;402397.281
Motospl10730.jpg;36;1282138;159631855;293;160914286;3205.345;399079.625;0.733;402285.719
Motospl10733.jpg;35;1281610;159724597;323;161006530;3204.025;399311.500;0.808;402516.313
Motospl10738.jpg;37;1279263;159662728;207;160942198;3198.157;399156.813;0.517;402355.469
Motospl10774.jpg;37;1277543;159727732;275;161005550;3193.858;399319.313;0.687;402513.906
Motospl10780.jpg;37;1278188;159679747;195;160958130;3195.470;399199.344;0.488;402395.313
Motospl10786.jpg;36;1278296;159535551;299;160814146;3195.740;398838.875;0.748;402035.375
Motospl10789.jpg;37;1278700;159663961;365;160943026;3196.750;399159.906;0.913;402357.563
Motospl10791.jpg;36;1280016;159647189;273;160927478;3200.040;399117.969;0.683;402318.688
Motospl10792.jpg;37;1272315;159707498;207;160980020;3180.787;399268.750;0.517;402450.063
Motospl10798.jpg;36;1273457;159759748;207;161033412;3183.643;399399.375;0.517;402583.531
Motospl10826.jpg;37;1277678;159651519;207;160929404;3194.195;399128.781;0.517;402323.500
Motospl10834.jpg;36;1279190;159725303;197;161004690;3197.975;399313.250;0.493;402511.719
Motospl10835.jpg;36;1276732;159804211;207;161081150;3191.830;399510.531;0.517;402702.875
Motospl10856.jpg;36;1277540;159681851;275;160959666;3193.850;399204.625;0.687;402399.188
Motospl10870.jpg;37;1281124;159608887;197;160890208;3202.810;399022.219;0.493;402225.531
Motospl10871.jpg;37;1281952;159718521;305;161000778;3204.880;399296.313;0.762;402501.969
Motospl10875.jpg;36;1282333;159608970;205;160891508;3205.832;399022.438;0.512;402228.750
Motospl10876.jpg;36;1280084;159659337;249;160939670;3200.210;399148.344;0.623;402349.188
Motospl10888.jpg;36;1269760;159769089;277;161039126;3174.400;399422.719;0.692;402597.813
Motospl10896.jpg;36;1277615;159684404;319;160962338;3194.038;399211.000;0.798;402405.844
Motospl10901.jpg;37;1280091;159644000;205;160924296;3200.227;399110.000;0.512;402310.719
Motospl10903.jpg;37;1270444;159781137;257;161051838;3176.110;399452.844;0.642;402629.625
Motospl10908.jpg;36;1279913;159717334;207;160997454;3199.782;399293.344;0.517;402493.625
Motospl10918.jpg;37;1279080;159618833;245;160898158;3197.700;399047.094;0.613;402245.406
Motospl10921.jpg;36;1278044;159634231;207;160912482;3195.110;399085.563;0.517;402281.188
Motospl10924.jpg;37;1265606;159900361;197;161166164;3164.015;399750.938;0.493;402915.406
Motospl10932.jpg;36;1278333;159678986;197;160957516;3195.833;399197.500;0.493;402393.813
Motospl10934.jpg;37;1282248;159697251;255;160979754;3205.620;399243.125;0.637;402449.375
